MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60069.027916666666,-5455999.349555837,577451.4995468366,4113830.251903807,-4569.855503250751,312.52202077110735,-6100.379259727307,36.73526810482552,-58.42008854522224,6851105.606415283,29097938.223284557,58126406.26364068,1999.057961071073,2085.0389390735277,280.8148048594594
60069.02826388889,-5590038.324451414,586504.531086537,3928560.885644414,-4365.242314905112,290.956874311689,-6249.769285321849,34.823528794846844,-58.494249060966354,6851187.189195702,29099806.245149866,58125709.01370136,-592.38000697056,-502.64459888813127,303.2265381887555
60069.02861111111,-5717865.002016166,594905.6433138577,3738913.4848114746,-4155.740705099915,269.0648173498339,-6392.2205634782695,32.91173356959053,-58.57073245889842,6851278.419078962,29101530.20805714,58124930.152927615,-3120.3062242071583,-3028.1691595350103,325.9274178221822
60069.028958333336,-5839336.214311519,602645.3947471827,3545098.669203484,-3941.5840377081954,246.87028099947116,-6527.570396948574,30.99989218406219,-58.649282526186475,6851378.870779092,29103102.474538077,58124073.31736075,-5573.425490794924,-5480.130550503024,348.7867609895766
60069.02930555555,-5954315.881734535,609715.0825179666,3347331.824548563,-3723.0113264212596,224.39805100927913,-6655.664109206557,29.08801427277629,-58.72967309641232,6851488.125828746,29104516.278269034,58123142.08472618,-7940.780484729371,-7847.477079472163,371.09692442789674
60069.029652777775,-6062675.175822179,616106.7523335628,3145832.8508697567,-3500.2669052252963,201.67327734736762,-6776.355316989811,27.176109321541553,-58.811703322640504,6851605.768486789,29105765.950353794,58122140.00892417,-10211.801208819768,-10119.928568287818,391.8005264773965
60069.03,-6164292.669494037,621813.208934241,2940825.912822062,-3273.6000175354907,178.7214531541805,-6889.506115523504,25.26418669885044,-58.89519378815651,6851731.382924717,29106846.47423084,58121070.64368574,-12376.35257709069,-12287.905195350857,409.8880380652845
60069.03034722222,-6259054.488375692,626828.0274090581,2732539.1840318516,-3043.264475099933,155.56835913752712,-6994.987118885834,23.352255639639356,-58.97998327733668,6851864.559114096,29107752.486574374,58119937.49249596,-14424.77999993861,-14341.819474070397,424.6387834697962
60069.030694444446,-6346854.432775233,631145.5576974824,2521204.5943705267,-2809.5184885780045,132.2400323017215,-7092.6774930882,21.44032536143283,-59.06592603568512,6852004.882974637,29108477.79238236,58118744.0919165,-16347.952687118106,-16272.017855814192,436.1307777687907
60069.03104166667,-6427594.11777026,634760.9392077569,2307057.565268543,-2572.624617608688,108.7627830342932,-7182.465157988447,19.52840502403556,-59.152889527990595,6852151.9482770655,29109016.255908802,58117493.91055241,-18137.30459296113,-18069.44303634602,444.9110677689314
60069.03138888889,-6501183.095732221,637670.1013973588,2090336.7439903796,-2332.849460103118,85.16324135056527,-7264.247286792294,17.616503759019135,-59.24075242871772,6852305.361542062,29109364.01242498,58116190.30740215,-19784.87268628034,-19725.90613829746,450.01450327783823
60069.03173611111,-6567538.969845625,639869.7792954948,1871283.7198887416,-2090.462853497982,61.468217578423605,-7337.930508845874,15.704630589073938,-59.329403032005686,6852464.744606432,29109518.718139134,58114836.50999661,-21283.332545655976,-21233.941642176127,449.54688746109605
60069.03208333333,-6626587.47871284,641357.5071736835,1650142.7475944322,-1845.7375190302528,37.70442107609722,-7403.430616226555,13.792794480271088,-59.418737721057646,6852629.721316353,29109476.75090267,58113435.72704227,-22626.031049156183,-22586.857072029245,443.64659944176674
60069.032430555555,-6678262.590444699,642131.6226109583,1427160.46622723,-1598.949210000565,13.898456939500534,-7460.672705909736,11.881004329780659,-59.508659707626045,6852799.922993303,29109234.48398662,58111991.101999484,-23807.015902148443,-23778.841175502275,433.2725761793554
60069.03277777778,-6722506.583609895,642191.259417058,1202585.619577542,-1350.3762097425326,-9.922993060546105,-7509.591616204422,9.969269000692801,-59.5990778384465,6852974.990730284,29108790.307898823,58110505.69353807,-24821.06194187289,-24804.584061930025,417.78308898955584
60069.033125,-6759270.117039248,641536.3557763984,976668.7612625002,-1100.2986682050469,-33.73313027418908,-7550.131677245782,8.057597256792274,-59.68990566286484,6853154.575559382,29108141.713541053,58108982.47404389,-25663.694195328397,-25658.919439702255,397.49333035200834
60069.033472222225,-6788512.278921973,640167.6535962457,749661.9748357974,-848.9987326406696,-57.505095504753854,-7582.246477398998,6.145997851015827,-59.78106053827172,6853338.330872258,29107283.664031997,58107424.393762276,-26331.20752268973,-26337.262056871583,375.80517496168613
60069.03381944444,-6810200.657773495,638086.7001501536,521818.5939466315,-596.760573798624,-81.21207957670259,-7605.899410998383,4.234479595556402,-59.87246281431028,6853525.935067813,29106212.21726759,58105834.188897245,-26820.68246298178,-26836.301212112812,356.08622957766056
60069.034166666665,-6824311.385602266,635295.8457950596,293392.8954361799,-343.869688083572,-104.82739144329685,-7621.064146815924,2.3230512632235008,-59.96403506593299,6853717.093511291,29104926.937131315,58104214.365015686,-27129.997785177067,-27153.999568705643,339.2408408857882
60069.03451388889,-6830829.172816879,631798.239831808,64639.79241555556,-90.6121809228299,-128.32443281065565,-7627.72452927348,0.4117215035160836,-60.05570136114037,6853911.5450724205,29103429.61093405,58102567.14168916,-27257.839321492498,-27289.14464585131,324.4887887723744
60069.03486111111,-6829747.314515575,627597.8274657652,-164185.46772061737,162.72562479647385,-151.67672269663808,-7625.874439722354,-1.4995011858666825,-60.14738658911649,6854109.052811787,29101723.213792056,58100894.531415805,-27203.70530670893,-27241.272980285165,310.4039918445051
60069.035208333335,-6821067.693749076,622699.346667652,-392827.60528743645,415.8575986533342,-174.85794425132957,-7615.517767763696,-3.4106084974767485,-60.239015805229236,6854309.403129012,29099811.857075036,58099198.34686956,-26967.90794400663,-27010.77074340425,295.0739257372916
60069.03555555556,-6804800.772066873,617108.3231146112,-621031.6023314722,668.4982083353726,-197.84194331520706,-7596.668243660466,-5.321592291121866,-60.33051357289204,6854512.402932846,29097699.846660864,58097480.2249092,-26551.57132600037,-26598.96839845757,277.1600346080959
60069.03590277778,-6780965.562097464,610831.0622136826,-848543.0016928499,920.3627408336571,-220.60278024488144,-7569.3492723329455,-7.23244463098341,-60.42180328523535,6854717.869463916,29095390.78396695,58095741.71280308,-25956.62578074135,-26008.134668465023,256.8768924064934
60069.03625,-6749589.606115062,603874.6441311771,-1075108.1910539276,1171.1674500579018,-243.1148129445055,-7533.59389888816,-9.14315770230583,-60.512806485015524,6854925.635373167,29092887.520856537,58093984.22526469,-25185.798446369477,-25241.130188849856,235.6479848138988
60069.03659722222,-6710708.939156834,596246.9142359104,-1300474.6960225967,1420.6298403801811,-265.35277113945733,-7489.444920155668,-11.053723814579097,-60.60344212221166,6855135.548339579,29090193.224287774,58092209.04774587,-24242.600336954514,-24301.293718515866,214.9305644221604
60069.036944444444,-6664368.048540358,587956.467666978,-1524391.472223508,1668.469065263016,-287.29179837859976,-7436.954863582764,-12.964135399241409,-60.69362571336646,6855347.476974181,29087311.621061288,58090417.28651947,-23131.309836594784,-23192.57210709843,196.0509530901909
60069.03729166667,-6610619.816256005,579012.6407147488,-1746609.1964280086,1914.4062546460625,-308.90737893114306,-7376.185977873015,-14.874385019294703,-60.78326850271627,6855561.310924733,29084247.328378275,58088609.86788322,-21856.95283286009,-21919.666865012347,180.0197577700019
60069.03763888889,-6549525.457986221,569425.501614836,-1966880.5596916662,2158.1649935247947,-330.175301963717,-7307.210229863727,-16.784465397658604,-60.872276534419974,6855776.969032304,29081006.606363907,58086787.46921522,-20425.279432365707,-20488.232817101863,166.90905622765422
60069.037986111114,-6481154.4379308075,559205.8376520928,-2184960.5535460575,2399.4717921890187,-351.07174474641835,-7230.1090677803995,-18.69436943682906,-60.96054960275492,6855994.393301214,29077596.691735215,58084950.57014396,-18842.737605333616,-18904.750344236527,156.44214079156518
60069.03833333333,-6405584.374343659,548365.1453681365,-2400606.7532115625,2638.056383032222,-371.5733931429045,-7144.973213000228,-20.604090247138846,-61.04798010176864,6856213.544571184,29074025.24051979,58083099.48930074,-17116.443690631095,-17176.35605038042,148.41821914166212
60069.03868055555,-6322900.945251263,536915.6098770378,-2613579.5948093766,2873.6520111388413,-391.6574934790699,-7051.902569303828,-22.51362113443601,-61.13445161295975,6856434.406482676,29070300.660137273,58081234.35087896,-15254.149903774514,-15310.916036906901,142.42016640678048
60069.03902777778,-6233197.77368419,524870.0932909148,-2823642.6466198834,3105.9957770800925,-411.3018151348122,-6951.0060493469855,-24.42295560004475,-61.21983738311355,6856656.979329916,29066432.02421547,58079355.13679093,-13264.209115318747,-13317.001563483182,137.9275267533958
60069.039375,-6136576.307185851,512242.11587349325,-3030562.87335366,3334.8288675962503,-430.48463894386106,-6842.401341979309,-26.332087318551675,-61.30399849083242,6856881.275787111,29062428.362620085,58077461.72296045,-11155.536976536134,-11203.704116192823,134.8778443671763
60069.039722222224,-6033145.69407301,499045.84247452207,-3234110.905429959,3559.8968280742615,-449.18476534248254,-6726.214841456702,-28.241010167208564,-61.38678175450371,6857107.326553989,29058299.236690685,58075553.83167505,-8937.571462695469,-8980.567362913975,132.97573509439826
60069.04006944445,-5923022.646401171,485296.0641189553,-3434061.292284887,3780.9499927214497,-467.3815329597786,-6602.581460207825,-30.149718183497846,-61.46801722662908,6857335.177372986,29054055.14174613,58073631.05696714,-6620.230272388323,-6657.633010307239,131.36161912605166
60069.04041666666,-5806331.290235387,471008.18493082933,-3630192.752708337,3997.7437493648927,-485.05486515256797,-6471.644296227533,-32.058205556909726,-61.54751527939383,6857564.883751673,29049706.602344308,58071692.909405984,-4213.866097856501,-4245.370874675629,129.49132416397333
60069.04076388889,-5683203.011997366,456198.2011658335,-3822288.4201894356,4210.038693722817,-502.18530702351705,-6333.554434622248,-33.96646661127377,-61.62506303627105,6857796.509597389,29045263.830778383,58069738.827779956,-1729.219989526808,-1754.7465358361292,127.55692522227764
60069.04111111111,-5553776.298137732,440882.6838258309,-4010136.07927716,4417.600868904006,-518.7540268465782,-6188.47083194842,-35.87449575385232,-61.70042011349704,6858030.125692317,29040737.207593672,58067768.192128725,822.626913852089,802.708112239642,126.08981062471867
60069.04145833333,-5418196.571124397,425078.75852511823,-4193528.396949073,4620.202072457412,-534.7428301517739,-6036.5601492022715,-37.78228740703545,-61.77331342055375,6858265.811587166,29036137.759837728,58065780.307856984,3430.3030839501853,3415.2070736784626,125.1543333902955
60069.04180555556,-5276616.007118478,408804.0887714736,-4372263.156021434,4817.620177944094,-550.1342146229135,-5877.9964739408015,-39.689836036606884,-61.84343084986801,6858503.654182484,29031477.19034667,58063774.41787532,6082.197658673663,6071.006566501411,124.03434995934367
60069.04215277778,-5129193.352190282,392076.8476059134,-4546143.465562093,5009.639348187352,-564.9114245896768,-5712.960990058974,-41.59713603916594,-61.91041336149601,6858743.741125263,29026767.295237273,58061749.758588195,8766.512340294894,8758.443672067859,121.83306666463614
60069.0425,-4976093.731477181,374915.7049346254,-4714977.9753198465,5196.050185754554,-579.0584917231411,-5541.64175332648,-43.5041816839256,-61.97384532966655,6858986.161465134,29022019.795964003,58059705.55446812,11471.314147870922,11465.86428082732,117.70761109888554
60069.04284722222,-4817488.453522611,357339.7917704792,-4878581.078163816,5376.64997254509,-592.5602738483916,-5364.233465324895,-45.41096700187334,-62.03324215527081,6859231.003421231,29017246.637961973,58057641.03706605,14184.5886519685,14181.514550968344,110.69794091954827
60069.04319444444,-4653554.8048000485,339368.6845926903,-5036773.101545559,5551.242845848747,-605.4024365491484,-5180.937152943567,-47.31748564035226,-62.088034843030385,6859478.348006943,29012459.513258763,58055555.499040015,16894.293518525243,16893.54824499626,100.25092406570911
60069.043541666666,-4484475.844036259,321022.3780598361,-5189380.495961212,5719.639897989067,-617.5713757936303,-4991.95991210543,-49.22373068294968,-62.137550119511474,6859728.2689832,29007669.365467843,58053448.29465161,19588.412080591315,19590.250729603824,86.49184197559953
60069.04388888889,-4310440.190021839,302321.2634834824,-5336236.014428478,5881.65930857138,-629.0541624723193,-4797.514749965895,-51.12969441259552,-62.180984810225056,6859980.831237385,29002886.568784226,58051318.853572644,22255.00671083608,22260.191190239366,69.9069859907031
60069.04423611111,-4131641.8084932393,283286.11185956514,-5477178.887965833,6037.126624914699,-639.8385932799595,-4597.820425641716,-53.03536799388504,-62.217372380066486,6860236.094649842,28998121.9885763,58049166.64829285,24882.27168636894,24892.057620695105,50.41548366099596
60069.044583333336,-3948279.7842217563,263938.0458844993,-5612054.988104592,6185.875041138186,-649.9132976532567,-4393.101002734342,-54.94074109856526,-62.245538446539534,6860494.107104606,28993386.86963419,58046991.253306195,27458.585533821275,27474.46475988813,27.73229992762208
60069.04493055555,-3760558.090166745,244298.5179247833,-5740716.984407802,6327.745296222267,-659.267689445656,-4183.5854532012945,-56.84580140394493,-62.26404109181285,6860754.901656119,28988690.83222376,58044792.36913977,29972.56246368108,29995.940701521085,3.4096022956073284
60069.045277777775,-3568685.3673421927,224389.28704035655,-5863024.490964987,6462.585676927175,-667.8918822913255,-3969.5076994655024,-58.75053378208054,-62.2710893722176,6861018.499535515,28984042.287085414,58042569.79701222,32413.102446231267,32445.07396023206,-19.750645618885756
60069.045625,-3372874.689126754,204232.39769819146,-5978844.2109218985,6590.252410658245,-675.7767609172541,-3751.106493296513,-60.654919311078096,-62.26443022059417,6861284.910682848,28979450.495416943,58040323.43440856,34769.44009061616,34810.71035101399,-39.95797158405185
60069.04597222222,-3173343.317910772,183850.15700074844,-6088050.076027424,6710.609925723693,-682.914041775858,-3528.624919592812,-62.55893390945891,-62.24118835702923,6861554.135530291,28974925.493423685,58038053.26008108,37031.19197116236,37082.00232957545,-56.42228436842561
60069.046319444446,-2970312.4619003693,163265.10711668944,-6190523.371180044,6823.530801500873,-689.296215890211,-3302.3100269707043,-64.46254628396593,-62.19763467955063,6861826.163351483,28970476.693251483,58035759.348068684,39188.40214674872,39248.47267686633,-68.00447185337543
60069.04666666667,-2764007.0308209443,142500.0026875995,-6286152.852976827,6928.895835993359,-694.9165731072246,-3072.4127459153983,-66.36571488140302,-62.128843143820305,6862100.973634468,28966113.315444294,58033441.856156304,41231.585648829154,41300.233858895,-73.87975907325745
60069.04701388889,-2554655.3805904444,121577.7884690077,-6374834.856287282,7026.594342597525,-699.7693399801537,-2839.1875623435676,-68.26838329861897,-62.02816790365244,6862378.530750816,28961845.5993831,58031101.070972905,43151.76997543652,43228.146586537376,-74.86160892248154
60069.04736111111,-2342489.060278034,100521.56665158574,-6456473.401821667,7116.52416615297,-703.8497117045201,-2602.891989937237,-70.17047303716369,-61.88642016371614,6862658.789822484,28957683.667692594,58028737.35846297,44940.53403395687,45023.811318171065,-72.30715998634696
60069.04770833333,-2127742.5577988005,79354.56929210643,-6530980.273702324,7198.591555916407,-707.1537824853458,-2363.786347759769,-72.07187155881289,-61.690523115436974,6862941.683277791,28953636.379424896,58026351.27749863,46590.04485726915,46679.55197989804,-66.84051835164428
60069.048055555555,-1910653.04687437,58100.133786701364,-6598275.111032236,7272.711235334057,-709.6784549854713,-2122.133647215368,-73.97241194070749,-61.421213629119,6863227.128987756,28949711.719334196,58023943.5111505,48093.0913096615,48188.44086783599,-58.835663720965385
60069.04840277778,-1691460.129508949,36781.67920929636,-6658285.476473649,7338.806619041718,-711.4214365807936,-1878.1993480367173,-75.87183613630317,-61.048898356648714,6863515.023500217,28945917.921541374,58021514.923844755,49443.11525267899,49544.06090475185,-49.24521356076002
60069.04875,-1470405.5720744506,15422.67898176331,-6710946.929840993,7396.809990100509,-712.3812923084472,-1632.2508974809334,-77.76972421746203,-60.52567240766182,6863805.246844115,28942264.063804522,58019066.52077366,50634.23959243906,50740.182567687145,-39.91221074014902
60069.049097222225,-1247733.0423891495,-5953.361068231985,-6756203.077691684,7446.6623716779595,-712.5574150477083,-1384.5572624408142,-79.66534587293742,-59.76861462724233,6864097.653575182,28938758.680240743,58016599.52350058,51661.293510322066,51771.093184270336,-32.43653662502766
60069.04944444444,-1023687.8471595643,-27322.930072431336,-6794005.616915875,7488.313329422207,-711.9500010836831,-1135.3887756008205,-81.55731295319919,-58.62082409018518,6864392.066376365,28935408.497702844,58014115.423946425,52519.83449938497,52632.1311382483,-27.391506854444742
60069.049791666665,-798516.678981625,-48662.534998628194,-6824314.371304875,7521.720962061054,-710.5600631648292,-885.0170410154033,-83.44263498080612,-56.74608439532565,6864688.2722092075,28932218.49868057,58011616.01680225,53206.1670698798,53319.57388432324,-24.24237482994795
60069.05013888889,-572467.358565043,-69948.72621991066,-6847097.334130271,7546.851942059729,-708.3894095559043,-633.7148117008833,-85.313521163008,-53.27597088669987,6864986.030515846,28929192.12675537,58009103.330183096,53717.35789137941,53830.35143314279,-21.334617607295513
60069.05048611111,-345788.57705807686,-91158.11828519363,-6862330.692722858,7563.6817044542995,-705.440654035073,-381.7558436595664,-87.14185802845512,-45.144479746871085,6865285.070931432,28926332.483415175,58006579.64485569,54051.247786722925,54161.448999411004,-16.474171083420515
60069.050833333335,-118729.62756807818,-112267.41896637583,-6869998.860075687,7572.1946476391995,-701.7172914286243,-129.41443942798395,-88.72930933588593,-13.327650068894306,6865585.105014342,28923643.517979063,58004047.395129256,54206.45998986762,54331.157425474805,-29.46688747033477
60069.05118055556,108459.86244400963,-133253.45288340357,-6870094.478445261,7572.383978821055,-697.2236846308608,123.03504737145275,-88.48403631805608,72.17639188010597,6865885.819161101,28921128.80599886,58001509.22859129,54182.40536116329,54390.802272012195,-112.56629176810384
60069.05152777778,335530.1906900586,-154093.1883648805,-6862618.418934369,7564.251545328061,-691.964967100798,375.31833830710167,-86.80350855188954,95.41115967799998,6866186.872002755,28918790.40588119,57998968.02798505,53979.28402459655,54121.519395467905,-46.083903793245554
60069.051875,562231.8400053842,-174763.75862398534,-6847579.781076169,7547.807916814154,-685.9469959366919,627.1613647520237,-84.96302810323672,102.14706592949908,6866487.899068071,28916629.503897306,57996426.8717499,53598.083384236124,53714.07985414399,-18.89861373975873
60069.05222222222,788315.7443483935,-195242.48149738857,-6824995.876431785,7523.072412920438,-679.1763596453604,878.2905356225882,-83.0893548045613,105.19516280897653,6866788.509531556,28914646.661254942,57993889.06136235,53040.57287748812,53143.43662987953,-3.2231346629559994
60069.052569444444,1013533.5448321808,-215506.88600962458,-6794892.21616532,7490.073144523937,-671.6603720404546,1128.4329740860176,-81.2037661946903,106.89103602501713,6867088.294296267,28912842.171346415,57991358.05302779,52309.2950663213,52403.85121936928,9.843849811702967
60069.05291666667,1237637.8615739408,-235534.7302634318,-6757302.483654722,7448.847056166485,-663.4070738255981,1377.3168740658239,-79.3126385209685,107.94708501390582,6867386.828537702,28911216.59167421,57988837.43613199,51407.55346967819,51495.74783234763,22.910013247281313
60069.05326388889,1460382.5534384307,-255304.02605239418,-6712268.494075097,7399.439801718675,-654.4253143998839,1624.6718499247306,-77.41852607784264,108.65100160817033,6867683.669012519,28909770.24566187,57986330.955862835,50339.39722432862,50422.01561113329,36.50797764211893
60069.053611111114,1681522.9772368209,-274793.06179008586,-6659840.149980932,7341.905641932312,-644.724786760536,1870.2291565966186,-75.52264627692536,109.14074036233029,6867978.355235067,28908502.80194252,57983842.50319391,49109.60243654072,49187.09710187539,50.417537324130535
60069.05395833333,1900816.2489036596,-293980.4296544397,-6600075.389892538,7276.307450644995,-634.3159220799275,2113.721987470034,-73.6256505096724,109.49060873283942,6868270.41258827,28907413.722815122,57981376.08855787,47723.650343284105,47796.57626495193,63.6028656065464
60069.05430555555,2118021.495000466,-312845.04497680115,-6533040.120861016,7202.71656017272,-623.2098676598223,2354.8858617361343,-71.72791715346227,109.74414367778253,6868559.34545786,28906501.90356982,57978935.89967017,46187.70269209331,46256.50856498913,75.30092316865921
60069.05465277778,2332900.1080315886,-331366.1686478418,-6458808.149041637,7121.212513393552,-611.418602569336,2593.458738650008,-69.82967971338965,109.92853370583455,6868844.637364175,28905764.298780423,57976526.30031564,44508.574015466416,44573.2761791133,86.53874391689897
60069.055,2545215.98990527,-349523.4366088426,-6377461.104240377,7031.883134749715,-598.9549444475258,2829.1809698710035,-67.9310890704051,110.06162977923852,6869125.7497796565,28905196.203267932,57974151.840220876,42693.701203025405,42753.95187631124,99.49846444278955
60069.055347222224,2754735.8041759487,-367296.87689470686,-6289088.367480567,6934.824774076195,-585.832437052061,3061.795571911528,-66.03224619704561,110.15563555721559,6869402.133073099,28904793.207810182,57971817.162680194,40751.11018268204,40806.39783698387,115.37042083963752
60069.05569444445,2961229.232071424,-384666.93637441983,-6193786.984577724,6830.142295054003,-572.06530306581,3291.0487837629043,-64.13322043685241,110.21917648341042,6869673.234505684,28904552.28938232,57969526.93708607,38689.38014082694,38739.14952677462,133.31156478449702
60069.05604166666,3164469.2278795685,-401614.4978296943,-6091661.556713194,6717.948745132836,-557.6684483275282,3516.690535339001,-62.23406022720932,110.25852182176497,6869938.494056883,28904470.880917396,57967285.89408905,36517.60556586647,36561.3985369561,151.42802250757813
60069.05638888889,3364232.252759148,-418120.9014217858,-5982824.130959133,6598.36498692148,-542.6574390133555,3738.4745564047735,-60.33479982871878,110.27833801599145,6870197.34048865,28904544.802816853,57965098.8587368,34245.356255919825,34282.99043883464,168.8788689225912
60069.05673611111,3560298.5095116203,-434167.96441977564,-5867394.0868056975,6471.519664151066,-527.0485000585159,3956.1583292525875,-58.43546363131027,110.28217050807987,6870449.191178552,28904767.805511236,57962970.751835786,31882.635253876382,31914.286517464738,186.47319489717484
60069.05708333333,3752452.1796313003,-449738.0009834869,-5745498.020693316,6337.549348634545,-510.8585252392346,4169.503341672565,-56.5360689956137,110.27276168748419,6870693.458766071,28905133.147703215,57960906.53389642,29439.83487443416,29465.99375570833,205.20582530274987
60069.05743055556,3940481.6622476093,-464813.8406215152,-5617269.61654932,6196.598463133794,-494.10504646504705,4378.275499626158,-54.63662813206749,110.25226650962111,6870929.554956639,28905634.330440506,57958911.17306292,26927.69111647502,26949.128240639002,225.52776958793402
60069.05777777778,4124179.8001552033,-479378.8501505628,-5482849.5142952865,6048.819101235513,-476.80620386956065,4582.2454085509535,-52.737149487750585,110.22240216313291,6871156.894318955,28906264.829853192,57956989.61311869,24357.23679711659,24374.955459980498,247.64119333028793
60069.058125,4303344.11722322,-493416.94689760776,-5342385.161380318,5894.370894636718,-458.98074103127726,4781.1886145595945,-50.837638610068296,110.18455434957396,6871374.898404793,28907018.066086188,57955146.738792576,21739.753309587297,21754.80690520411,271.6791889965534
60069.05847222222,4477777.033500018,-506912.6208496541,-5196030.659263828,5733.420879636328,-440.64799897810957,4974.885877840529,-48.93809887477353,110.13985394662731,6871582.992647613,28907887.569795173,57953387.40192872,19086.721624743685,19099.945130257922,297.7003911025822
60069.05881944444,4647286.091684803,-519850.9526181887,-5043946.606923982,5566.143333899233,-421.8278853205804,5163.123451524823,-47.03853195728245,110.08923341473995,6871780.615974658,28908867.07701525,57951716.34053385,16409.77227914414,16421.582641338493,325.494265075773
60069.059166666666,4811684.169002591,-532217.6253665639,-4886299.93033354,5392.719588164728,-402.54084275649655,5345.693346309364,-45.13893821293119,110.03346893762522,6871967.219094258,28909950.51971943,57950138.19326821,13720.634961540974,13731.065146856023,354.42178973555565
60069.05951388889,4970789.684765025,-543998.9438288072,-4723263.704925647,5213.337819335368,-382.8078295491072,5522.393573222137,-43.2393169529434,109.97321221960507,6872142.264125516,28911131.91522086,57948657.50262411,11031.087692435894,11039.966783462089,383.43400759994984
60069.05986111111,5124426.804545381,-555181.849752387,-4555016.9730522465,5028.192843175662,-362.6503009571483,5693.02835628846,-41.33966665530413,109.90901487916244,6872305.22708437,28912405.187225875,57947278.6940439,8352.905837221773,8359.904581036215,411.4156247973442
60069.060208333336,5272425.633355383,-565753.9356888188,-4381744.554417648,4837.485926845255,-342.09018614407915,5857.408329952332,-39.43998515679607,109.84134735843818,6872455.596314184,28913764.065838475,57946006.089207694,5697.811249529199,5702.352238467051,437.48451856151223
60069.06055555555,5414622.413932485,-575703.4584387243,-4203636.85052373,4641.424625438649,-321.1498652956579,6015.3507545439525,-37.54026975261105,109.77061374411602,6872592.87959905,28915202.24490011,57944843.8461808,3077.4215878348314,3078.6612232759317,460.75344521924853
60069.060902777775,5550859.701982407,-585019.3529497012,-4020889.6450631265,4440.222560708543,-299.85214002715117,6166.679798377079,-35.640517376500036,109.69716346221557,6872716.600004485,28916713.715107985,57943795.99452654,503.2003190559178,500.1661746404596,479.92663173004985
60069.06125,5680986.551501472,-593691.2451087525,-3833703.886335238,4234.099075594948,-278.2202314021207,6311.226705826478,-33.74072459421211,109.62130063536841,6872826.2971641645,28918292.00572639,57942866.42453948,-2013.5928349404644,-2021.7502911901076,493.98249208927155
60069.06159722222,5804858.679669643,-601709.46208484,-3642285.4826162825,4023.279079902325,-256.2778125507969,6448.829844176028,-31.840887778329954,109.54329162106694,6872921.529100576,28919929.61556047,57942058.8719831,-4461.950270992957,-4475.7031685807715,502.77297902852297
60069.061944444446,5922338.633916455,-609065.0489939637,-3446845.078534056,3807.992962037789,-234.04894803755496,6579.334975816108,-29.94100313596188,109.46337107414467,6873001.873416476,28921619.01650199,57941376.90812828,-6831.1639532648505,-6850.597223204251,506.3022373020649
60069.06229166667,6033295.950157191,-615749.7778064627,-3247597.832423378,3588.476283573873,-211.5580043069334,6702.5955232282395,-28.041066786730426,109.38174696775958,6873066.930195907,28923352.787478857,57940823.91539201,-9110.87147207547,-9135.892386674526,504.83368764072657
60069.06263888889,6137607.307673782,-621756.1556492187,-3044763.1836723275,3364.9695312222743,-188.82967180444194,6818.4726777446895,-26.14107478815172,109.29860473560342,6873116.325742187,28925123.124079425,57940403.05592633,-11291.100651961331,-11321.531043193423,499.276277910918
60069.06298611111,6235156.67217222,-627077.4341429491,-2838564.617045188,3137.7179769409154,-165.88900539123347,6926.835593363635,-24.241023191390124,109.21411069230142,6873149.713894774,28926922.301208608,57940117.260595,-13362.31243779442,-13397.892638517944,490.6654127240181
60069.06333333333,6325835.435299755,-631707.6259642262,-2629229.41899383,2906.9714659974957,-142.76136462196672,7027.561698225569,-22.340908054517502,109.12841482594726,6873166.780349032,28928743.66685969,57939969.19265223,-15315.441951219062,-15355.827284353916,479.1664647087455
60069.063680555555,6409542.549870083,-635641.501878053,-2416988.4259617287,2672.984015678147,-119.47229543861152,7120.536963612717,-20.440725428108358,109.04165331370814,6873167.2479158845,28930581.913811628,57939961.20349668,-17141.93751800672,-17186.60382976882,463.70690263062716
60069.06402777778,6486184.644366557,-638874.6060125381,-2202075.7666404205,2436.013401260964,-96.04750463013869,7205.65598427969,-18.540471361991482,108.9539504863868,6873150.872288894,28932432.2890272,57940095.36836011,-18833.79753551444,-18882.001571842407,442.8942925632
60069.064375,6555676.133153396,-641403.254191664,-1984728.6002168423,2196.320841512906,-72.51289135150887,7282.822031461883,-16.64014189716578,108.86542064520195,6873117.440752854,28934290.050111346,57940373.49720812,-20383.60500662159,-20434.489444387887,415.7499289698899
60069.064722222225,6617939.317800602,-643224.5419708528,-1765186.857600398,1954.1706881287066,-48.894511771829855,7351.947095273099,-14.739733106460148,108.7761695420415,6873066.774076908,28936149.92165869,57940797.11880795,-21784.559524633692,-21837.243747705495,382.25428477302194
60069.06506944444,6672904.470614414,-644336.348570656,-1543692.9796100936,1709.830264355144,-25.21852091743426,7412.951859866583,-12.83924115726316,108.68629568478366,6872998.718872773,28938005.39170074,57941367.54508839,-23030.506734120107,-23084.09453526816,344.06131072714925
60069.065416666665,6720509.932192234,-644737.3391722534,-1320491.6551932977,1463.569815133692,-1.5111325272846443,7465.765976446691,-10.938662350108993,108.59589150771288,6872913.161813138,28939850.251180492,57942085.751373835,-24115.964889005554,-24169.67172078509,302.98530193790793
